time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor1FMU}.sensor2.lf_1_sensor_reading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002
0.1,0.1,0.0,0.138,-0.08,0.0,0.7999999999997272,0.4,-0.4,254.00000000000006,254.00000000000006
0.30000000000000004,0.2,0.0,0.138,-0.07516805482427268,0.0,2.6991798977865074,0.4,-0.4,255.00000000000006,254.00000000000006
0.5,0.2,0.0,0.138,-0.06708661330582183,0.0,5.0541972137516495,0.4,-0.4,254.00000000000006,255.00000000000006
0.7,0.2,0.0,0.138,-0.0569793028889697,0.0,7.818651815523026,0.4,-0.4,254.00000000000006,254.00000000000006
0.8999999999999999,0.2,0.0,0.138,-0.04556648280805284,0.0,10.895514291330073,0.4,-0.4,255.00000000000006,254.00000000000006
1.0999999999999999,0.2,0.0,0.138,-0.03324953682293243,0.0,14.210784759599846,0.4,-0.4,254.00000000000006,254.00000000000006
1.2999999999999998,0.2,0.0,0.138,-0.020451116739398208,0.0,17.660852957120824,0.4,-0.4,254.00000000000006,254.00000000000006
1.4999999999999998,0.2,0.0,0.138,-0.007304092791842104,0.0,21.211566021167073,0.4,-0.4,255.00000000000006,254.00000000000006
1.6999999999999997,0.2,0.0,0.138,0.006067578325019821,0.0,24.82857443856892,0.4,-0.4,254.00000000000006,254.00000000000006
1.8999999999999997,0.2,0.0,0.138,0.019584016485181016,0.0,28.488901978221293,0.4,-0.4,255.00000000000006,254.00000000000006
2.0999999999999996,0.2,0.0,0.138,0.03319374536825852,0.0,32.177393170117284,0.4,-0.4,254.00000000000006,254.00000000000006
2.3,0.2,0.0,0.138,0.04686359262347296,0.0,35.884136544055764,0.4,-0.4,254.00000000000006,254.00000000000006
