time , step-size , {05340cf2-0421-4676-aca2-9b0c4f77146a}.controller.servoLeftVal , {05340cf2-0421-4676-aca2-9b0c4f77146a}.controller.servoRightVal , {09870916-25e8-4dd6-9f73-e77f5cad4edb}.sensor2.lf_1_sensor_reading , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_theta , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_x , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_y , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_z , {9737bfcb-3243-4f09-ac5c-9ac4872e3d94}.sensor1.lf_1_sensor_reading
0.7850000000000006 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5144947298710791 , 0.15659018380202905 , -0.045012766618082255 , 0.0 , 254.00000000000006
0.7900000000000006 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5180097298710331 , 0.15677413135508694 , -0.0448201068546649 , 0.0 , 254.00000000000006
0.7950000000000006 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5215247298709871 , 0.1569587549696598 , -0.04462809485539847 , 0.0 , 254.00000000000006
0.8000000000000006 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , -0.525039729870941 , 0.15714405236466505 , -0.04443673299266889 , 0.0 , 255.00000000000006
0.8050000000000006 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , -0.528554729870895 , 0.15733002125069784 , -0.044246023630825984 , 0.0 , 255.00000000000006
0.8100000000000006 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.532069729870849 , 0.1575166593300581 , -0.04405596912615381 , 0.0 , 254.00000000000006
0.8150000000000006 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.535584729870803 , 0.15770396429677933 , -0.04386657182684294 , 0.0 , 254.00000000000006
0.8200000000000006 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5390997298707569 , 0.15789193383665678 , -0.0436778340729611 , 0.0 , 254.00000000000006
0.8250000000000006 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5426147298707109 , 0.15808056562727602 , -0.0434897581964244 , 0.0 , 254.00000000000006
0.8300000000000006 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5461297298706649 , 0.1582698573380413 , -0.043302346520969426 , 0.0 , 254.00000000000006
0.8350000000000006 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5496447298706189 , 0.15845980663020465 , -0.043115601362124105 , 0.0 , 254.00000000000006
0.8400000000000006 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , -0.5531597298705728 , 0.15865041115689443 , -0.042929525027179505 , 0.0 , 255.00000000000006
0.8450000000000006 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , -0.5566747298705268 , 0.15884166856314377 , -0.04274411981516188 , 0.0 , 255.00000000000006
0.8500000000000006 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5601897298704808 , 0.15903357648592042 , -0.04255938801680357 , 0.0 , 254.00000000000006
0.8550000000000006 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5637047298704347 , 0.15922613255415552 , -0.04237533191451677 , 0.0 , 254.00000000000006
0.8600000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5672197298703887 , 0.15941933438877265 , -0.0421919537823632 , 0.0 , 254.00000000000006
0.8650000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5707347298703427 , 0.15961317960271734 , -0.04200925588602706 , 0.0 , 254.00000000000006
0.8700000000000007 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , -0.5742497298702967 , 0.15980766580098646 , -0.041827240482787346 , 0.0 , 255.00000000000006
0.8750000000000007 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , -0.5777647298702506 , 0.16000279058065814 , -0.041645909821489774 , 0.0 , 255.00000000000006
0.8800000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5812797298702046 , 0.16019855153092066 , -0.04146526614251922 , 0.0 , 254.00000000000006
0.8850000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5847947298701586 , 0.160394946233103 , -0.041285311677772385 , 0.0 , 254.00000000000006
0.8900000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5883097298701125 , 0.16059197226070376 , -0.04110604865063004 , 0.0 , 254.00000000000006
0.8950000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5918247298700665 , 0.1607896271794223 , -0.04092747927592906 , 0.0 , 254.00000000000006
0.9000000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5953397298700205 , 0.16098790854718795 , -0.040749605759935914 , 0.0 , 254.00000000000006
0.9050000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.5988547298699745 , 0.16118681391418993 , -0.04057243030031941 , 0.0 , 254.00000000000006
0.9100000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.6023697298699284 , 0.16138634082290865 , -0.04039595508612262 , 0.0 , 254.00000000000006
0.9150000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.6058847298698824 , 0.16158648680814508 , -0.040220182297737245 , 0.0 , 254.00000000000006
0.9200000000000007 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , -0.6093997298698364 , 0.16178724939705144 , -0.04004511410687598 , 0.0 , 255.00000000000006
0.9250000000000007 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , -0.6129147298697903 , 0.1619886261091622 , -0.0398707526765458 , 0.0 , 255.00000000000006
0.9300000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.6164297298697443 , 0.16219061445642385 , -0.03969710016102132 , 0.0 , 254.00000000000006
0.9350000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.6199447298696983 , 0.16239321194322653 , -0.03952415870581747 , 0.0 , 254.00000000000006
0.9400000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.6234597298696523 , 0.16259641606643438 , -0.039351930447664746 , 0.0 , 254.00000000000006
0.9450000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.6269747298696062 , 0.16280022431541635 , -0.03918041751448102 , 0.0 , 254.00000000000006
0.9500000000000007 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , -0.6304897298695602 , 0.16300463417207742 , -0.03900962202534625 , 0.0 , 255.00000000000006
0.9550000000000007 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , -0.6340047298695142 , 0.16320964311088962 , -0.038839546090476046 , 0.0 , 255.00000000000006
0.9600000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.6375197298694681 , 0.16341524859892337 , -0.03867019181119594 , 0.0 , 254.00000000000006
0.9650000000000007 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.6410347298694221 , 0.16362144809587886 , -0.038501561279914484 , 0.0 , 254.00000000000006
0.9700000000000008 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.6445497298693761 , 0.1638282390541169 , -0.03833365658009889 , 0.0 , 254.00000000000006
0.9750000000000008 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.6480647298693301 , 0.1640356189186909 , -0.038166479786247896 , 0.0 , 254.00000000000006
0.9800000000000008 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.651579729869284 , 0.1642435851273778 , -0.038000032963867024 , 0.0 , 254.00000000000006
0.9850000000000008 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.655094729869238 , 0.16445213511071113 , -0.03783431816944239 , 0.0 , 254.00000000000006
0.9900000000000008 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.658609729869192 , 0.1646612662920109 , -0.03766933745041636 , 0.0 , 254.00000000000006
0.9950000000000008 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , -0.662124729869146 , 0.16487097608741674 , -0.03750509284516114 , 0.0 , 254.00000000000006
