time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
0.10999999999999999,0.01,-0.4282014799213973,0.15798723252553984,-0.3237249724274436,0.0,1.9107576370765855,0.0,-0.8,254.00000000000006,1.0000000000000002
0.11999999999999998,0.01,-0.41424465842474945,0.15810623053502035,-0.32303207645709214,0.0,2.1001262312147446,0.0,-0.8,255.00000000000006,1.0000000000000002
0.12999999999999998,0.01,-0.4002466069942238,0.15821567762638464,-0.32233590748498636,0.0,2.289983037168895,0.0,-0.8,242.00000000000006,1.0000000000000002
0.13999999999999999,0.01,-0.38622380565049724,0.15831555564232486,-0.3216369725321845,0.0,2.4802272380547947,0.0,-0.8,166.00000000000003,1.0000000000000002
0.15,0.01,-0.3721861462373576,0.15840581808826673,-0.3209356871841924,0.0,2.6707793945761296,0.0,-0.8,79.00000000000001,1.0000000000000002
0.16,0.01,-0.3581395663605195,0.15848640852101137,-0.32023240169789186,0.0,2.861576693157531,0.0,-0.8,90.00000000000001,1.0000000000000002
0.17,0.01,-0.3440876302382898,0.15855727025728003,-0.3195274185969173,0.0,3.052569333003703,0.0,-0.8,157.00000000000003,1.0000000000000002
0.18000000000000002,0.01,-0.33003247751616094,0.15861835114230136,-0.3188210048265664,0.0,3.2437177498050005,0.0,-0.8,213.00000000000006,1.0000000000000002
0.19000000000000003,0.01,-0.3159753927461115,0.15866960557216256,-0.31811340035912233,0.0,3.434990463386839,0.0,-0.8,246.00000000000006,1.0000000000000002
0.20000000000000004,0.01,-0.30191714719426765,0.15871099504402114,-0.3174048244289401,0.0,3.626362397099456,0.0,-0.8,254.00000000000006,3.000000000000001
0.21000000000000005,0.01,-0.28785820400183165,0.15874248796369556,-0.3166954801449984,0.0,3.8178135581433708,0.0,-0.8,254.00000000000006,9.000000000000002
0.22000000000000006,0.01,-0.27379884133070587,0.15876405911969887,-0.3159855579643874,0.0,4.0093279967736635,0.0,-0.8,254.00000000000006,17.000000000000004
0.23000000000000007,0.01,-0.2597392262828471,0.1587756890459073,-0.315275238346479,0.0,4.200892982711139,0.0,-0.8,255.00000000000006,29.000000000000007
0.24000000000000007,0.01,-0.24567945927305995,0.1587773633874775,-0.31456469380451735,0.0,4.39249835175724,0.0,-0.8,254.00000000000006,40.00000000000001
0.25000000000000006,0.01,-0.23161960066695775,0.15876907232383566,-0.3138540905053253,0.0,4.584135986474848,0.0,-0.8,254.00000000000006,58.000000000000014
0.26000000000000006,0.01,-0.21755968677355997,0.15875081006915534,-0.3131435895245605,0.0,4.775799402812481,0.0,-0.8,255.00000000000006,80.00000000000001
0.2700000000000001,0.01,-0.20349973944774002,0.1587225744531741,-0.3124333478359115,0.0,4.967483420724875,0.0,-0.8,254.00000000000006,96.00000000000003
0.2800000000000001,0.01,-0.18943977185662064,0.1586843665766451,-0.31172351909263524,0.0,5.159183901514098,0.0,-0.8,255.00000000000006,113.00000000000003
0.2900000000000001,0.01,-0.1753797919430009,0.15863619053216935,-0.3110142542457142,0.0,5.350897538238314,0.0,-0.8,255.00000000000006,129.00000000000003
0.3000000000000001,0.01,-0.16131980450607125,0.15857805318027973,-0.3103057020326946,0.0,5.542621688422059,0.0,-0.8,254.00000000000006,142.00000000000003
0.3100000000000001,0.01,-0.14725981245184272,0.1585099639711136,-0.30959800936371046,0.0,5.734354240455559,0.0,-0.8,254.00000000000006,154.00000000000003
0.3200000000000001,0.01,-0.1331998175449266,0.15843193480307316,-0.30889132162550226,0.0,5.92609350690509,0.0,-0.8,255.00000000000006,164.00000000000003
0.3300000000000001,0.01,-0.11913982086077335,0.15834397991112317,-0.30818578291987664,0.0,6.1178381392765,0.0,-0.8,255.00000000000006,175.00000000000003
0.34000000000000014,0.01,-0.10507982305792496,0.15824611577860878,-0.3074815362496726,0.0,6.309587059919522,0.0,-0.8,254.00000000000006,178.00000000000003
0.35000000000000014,0.01,-0.0910198245420758,0.1581383610675931,-0.3067787236626515,0.0,6.501339407620435,0.0,-0.8,254.00000000000006,184.00000000000003
0.36000000000000015,0.01,-0.07695982556506736,0.1580207365636802,-0.3060774863616383,0.0,6.693094494131401,0.0,-0.8,255.00000000000006,190.00000000000003
0.37000000000000016,0.01,-0.06289982628472351,0.15789326513209928,-0.3053779647875844,0.0,6.884851769424131,0.0,-0.8,254.00000000000006,188.00000000000003
0.38000000000000017,0.01,-0.04883982680110077,0.15775597168249145,-0.3046802986809021,0.0,7.076610793934833,0.0,-0.8,254.00000000000006,192.00000000000006
0.3900000000000002,0.01,-0.034779827178513245,0.15760888314038182,-0.30398462712536467,0.0,7.268371216374362,0.0,-0.8,254.00000000000006,192.00000000000006
0.4000000000000002,0.01,-0.020719827458967388,0.1574520284237514,-0.3032910885780223,0.0,7.4601327560035315,0.0,-0.8,254.00000000000006,187.00000000000003
0.4100000000000002,0.01,-0.006659827670396523,0.15728543842346918,-0.3025998208879057,0.0,7.651895188461367,0.0,-0.8,254.00000000000006,187.00000000000003
0.4200000000000002,0.01,0.007400172168258501,0.15710914598661774,-0.3019109613057464,0.0,7.8436583344469,0.0,-0.8,254.00000000000006,178.00000000000003
0.4300000000000002,0.01,0.021460172043891612,0.15692318590196036,-0.30122464648650427,0.0,8.035422050663328,0.0,-0.8,254.00000000000006,174.00000000000003
0.4400000000000002,0.01,0.0355201719472471,0.15672759488696653,-0.3005410124861442,0.0,8.227186222596174,0.0,-0.8,254.00000000000006,162.00000000000003
0.45000000000000023,0.01,0.049580171871659307,0.1565224115759448,-0.29986019475381875,0.0,8.41895075872435,0.0,-0.8,254.00000000000006,153.00000000000003
0.46000000000000024,0.01,0.06364017181224091,0.1563076765089348,-0.29918232812039036,0.0,8.610715585908565,0.0,-0.8,254.00000000000006,139.00000000000003
0.47000000000000025,0.01,0.07770017176534894,0.15608343212109038,-0.29850754678404023,0.0,8.80248064569787,0.0,-0.8,254.00000000000006,125.00000000000003
0.48000000000000026,0.01,0.09176017172823048,0.15584972273234793,-0.2978359842935684,0.0,8.99424589137925,0.0,-0.8,254.00000000000006,111.00000000000003
0.49000000000000027,0.01,0.10582017169878033,0.1556065945372225,-0.29716777352986934,0.0,9.186011285619315,0.0,-0.8,254.00000000000006,92.00000000000001
0.5000000000000002,0.01,0.11988017167537279,0.15535409559461147,-0.29650304668597366,0.0,9.377776798586183,0.0,-0.8,254.00000000000006,77.00000000000001
0.5100000000000002,0.01,0.1339401716567432,0.15509227581751409,-0.29584193524596974,0.0,9.56954240643472,0.0,-0.8,255.00000000000006,58.000000000000014
0.5200000000000002,0.01,0.14800017164190105,0.1548211869625981,-0.2951845699630593,0.0,9.761308090109651,0.0,-0.8,254.00000000000006,40.00000000000001
0.5300000000000002,0.01,0.16206017163006736,0.15454088261956106,-0.29453108083695073,0.0,9.953073834384668,0.0,-0.8,254.00000000000006,28.000000000000007
0.5400000000000003,0.01,0.17612017162062688,0.1542514182002474,-0.29388159709075434,0.0,10.144839627088913,0.0,-0.8,254.00000000000006,8.000000000000002
0.5500000000000003,0.01,0.1901801716130923,0.1539528509274928,-0.29323624714751406,0.0,10.336605458496706,0.0,-0.8,254.00000000000006,7.000000000000002
0.5600000000000003,0.01,0.20424017160707686,0.15364523982367428,-0.29259515860648183,0.0,10.528371320835504,0.0,-0.8,254.00000000000006,1.0000000000000002
0.5700000000000003,0.01,0.21830017160227289,0.1533286456989508,-0.2919584582192229,0.0,10.720137207893913,0.0,-0.8,254.00000000000006,1.0000000000000002
0.5800000000000003,0.01,0.23236017159843603,0.15300313113918418,-0.29132627186562254,0.0,10.911903114706092,0.0,-0.8,255.00000000000006,0.0
0.5900000000000003,0.01,0.2464201715953711,0.15266876049353229,-0.2906987245298524,0.0,11.10366903730619,0.0,-0.8,254.00000000000006,0.0
0.6000000000000003,0.01,0.26048017159292236,0.15232559986171038,-0.2900759402763432,0.0,11.295434972523708,0.0,-0.8,254.00000000000006,0.0
0.6100000000000003,0.01,0.2745401715909658,0.1519737170809176,-0.2894580422258031,0.0,11.487200917824339,0.0,-0.8,254.00000000000006,1.0000000000000002
0.6200000000000003,0.01,0.28860017158940254,0.15161318171242755,-0.28884515253131354,0.0,11.678966871183547,0.0,-0.8,254.00000000000006,1.0000000000000002
0.6300000000000003,0.01,0.3026601715881534,0.15124406502784277,-0.2882373923545288,0.0,11.870732830981979,0.0,-0.8,255.00000000000006,1.0000000000000002
0.6400000000000003,0.01,0.31672017158715515,0.15086643999501387,-0.28763488184200214,0.0,12.062498795926786,0.0,-0.8,254.00000000000006,1.0000000000000002
0.6500000000000004,0.01,0.33078017158635753,0.15048038126362495,-0.28703774010165684,0.0,12.254264764986146,0.0,-0.8,254.00000000000006,1.0000000000000002
0.6600000000000004,0.01,0.34484017158572,0.150085965150447,-0.2864460851794173,0.0,12.446030737331057,0.0,-0.8,255.00000000000006,1.0000000000000002
0.6700000000000004,0.01,0.3589001715852107,0.1496832696242617,-0.2858600340360152,0.0,12.637796712303498,0.0,-0.8,254.00000000000006,1.0000000000000002
0.6800000000000004,0.01,0.37296017158480366,0.14927237429045834,-0.2852797025239815,0.0,12.829562689375507,0.0,-0.8,254.00000000000006,1.0000000000000002
0.6900000000000004,0.01,0.3870201715844782,0.14885336037530622,-0.2847052053648343,0.0,13.021328668124625,0.0,-0.8,254.00000000000006,1.0000000000000002
0.7000000000000004,0.01,0.4010801715842184,0.14842631070990614,-0.2841366561264728,0.0,13.213094648215701,0.0,-0.8,254.00000000000006,1.0000000000000002
0.7100000000000004,0.01,0.4151401715840105,0.14799130971382377,-0.28357416720078427,0.0,13.404860629377254,0.0,-0.8,254.00000000000006,1.0000000000000002
0.7200000000000004,0.01,0.4292001715838445,0.14754844337840786,-0.283017849781472,0.0,13.59662661139555,0.0,-0.8,254.00000000000006,1.0000000000000002
0.7300000000000004,0.01,0.4432601715837119,0.1470977992497974,-0.282467813842111,0.0,13.78839259409824,0.0,-0.8,254.00000000000006,1.0000000000000002
0.7400000000000004,0.01,0.45732017158360594,0.14663946641162037,-0.2819241681144375,0.0,13.980158577347993,0.0,-0.8,254.00000000000006,0.0
0.7500000000000004,0.01,0.4713801715835212,0.14617353546738796,-0.281387020066878,0.0,14.171924561034757,0.0,-0.8,254.00000000000006,1.0000000000000002
0.7600000000000005,0.01,0.4854401715834531,0.14570009852258775,-0.2808564758833231,0.0,14.363690545071222,0.0,-0.8,254.00000000000006,0.0
0.7700000000000005,0.01,0.4995001715833989,0.14521924916647946,-0.280332640442152,0.0,14.555456529385538,0.0,-0.8,254.00000000000006,1.0000000000000002
0.7800000000000005,0.01,0.5135601715833555,0.1447310824535969,-0.2798156172955118,0.0,14.747222513924498,0.0,-0.8,254.00000000000006,1.0000000000000002
0.7900000000000005,0.01,0.5276201715833211,0.14423569488495974,-0.27930550864885634,0.0,14.938988498640356,0.0,-0.8,254.00000000000006,1.0000000000000002
0.8000000000000005,0.01,0.5416801715832933,0.1437331843889993,-0.27880241534075,0.0,15.130754483499913,0.0,-0.8,254.00000000000006,0.0
0.8100000000000005,0.01,0.5557401715832713,0.1432236503022014,-0.2783064368229396,0.0,15.322520468472703,0.0,-0.8,254.00000000000006,12.000000000000004
0.8200000000000005,0.01,0.5698001715832537,0.14270719334947113,-0.2778176711406994,0.0,15.514286453536897,0.0,-0.8,254.00000000000006,70.00000000000001
0.8300000000000005,0.01,0.5838601715832397,0.14218391562422236,-0.27733621491345334,0.0,15.706052438673396,0.0,-0.8,247.00000000000006,165.00000000000003
0.8400000000000005,0.01,0.5979201715832283,0.14165392056819706,-0.2768621633156783,0.0,15.897818423868557,0.0,-0.8,218.00000000000006,247.00000000000006
0.8500000000000005,0.01,0.6119801715832194,0.14111731295101765,-0.27639561005809227,0.0,16.089584409109193,0.0,-0.8,171.00000000000003,254.00000000000006
0.8600000000000005,0.01,0.6260401715832122,0.14057419884947672,-0.27593664736913137,0.0,16.281350394388028,0.0,-0.8,110.00000000000003,254.00000000000006
0.8700000000000006,0.01,0.6401001715832062,0.14002468562656836,-0.2754853659767199,0.0,16.473116379695966,0.8,0.0,52.000000000000014,254.00000000000006
0.8800000000000006,0.01,0.641543031886725,0.1395870815224785,-0.27495253918654744,0.0,16.663395574767037,0.8,0.0,11.000000000000002,254.00000000000006
0.8900000000000006,0.01,0.6348258219580998,0.13924197334329094,-0.27435093751907447,0.0,16.852508930413023,0.8,0.0,25.000000000000007,254.00000000000006
0.9000000000000006,0.01,0.6251774013696239,0.13893231397716846,-0.27372417730194065,0.0,17.042591302107667,0.8,0.0,92.00000000000001,254.00000000000006
0.9100000000000006,0.01,0.6137651548627614,0.13864779272037847,-0.27308091357300457,0.0,17.233318317084468,0.8,0.0,181.00000000000003,254.00000000000006
0.9200000000000006,0.01,0.6012942940251071,0.1383821849075646,-0.27242646483716826,0.0,17.42445589129784,0.8,0.0,253.00000000000006,255.00000000000006
0.9300000000000006,0.01,0.5881880698357926,0.1381317592990356,-0.2717640618088938,0.0,17.6158473027308,0.8,0.0,254.00000000000006,254.00000000000006
0.9400000000000006,0.01,0.5747005107139713,0.1378942784319265,-0.27109567828108005,0.0,17.807392868470288,0.8,0.0,254.00000000000006,255.00000000000006
0.9500000000000006,0.01,0.5609840804553061,0.13766840436798922,-0.2704225375071977,0.0,17.999030910339116,0.8,0.0,254.00000000000006,254.00000000000006
0.9600000000000006,0.01,0.5471302854014757,0.13745334225297404,-0.2697454169479773,0.0,18.1907238832423,0.8,0.0,254.00000000000006,254.00000000000006
0.9700000000000006,0.01,0.5331940462029712,0.13724862540104948,-0.2690648302570351,0.0,18.382449174998783,0.8,0.0,254.00000000000006,254.00000000000006
0.9800000000000006,0.01,0.5192083253598547,0.13705398532169516,-0.2683811354273072,0.0,18.574193275120706,0.8,0.0,254.00000000000006,254.00000000000006
0.9900000000000007,0.01,0.5051929064386995,0.1368692729846803,-0.267694598849376,0.0,18.765948168050272,0.8,0.0,254.00000000000006,254.00000000000006
1.0000000000000007,0.01,0.4911596632193178,0.1366944110808988,-0.267005433166861,0.0,18.95770913349952,0.8,0.0,254.00000000000006,254.00000000000006
1.0100000000000007,0.01,0.47711572215318787,0.13652936506329905,-0.2663138196055995,0.0,19.14947341654215,0.8,0.0,254.00000000000006,254.00000000000006
1.0200000000000007,0.01,0.4630653604209445,0.1363741255758109,-0.2656199211221314,0.0,19.34123942822316,0.8,0.0,254.00000000000006,255.00000000000006
1.0300000000000007,0.01,0.4490111451164034,0.13622869779047095,-0.26492389013195294,0.0,19.533006267176916,0.8,0.0,255.00000000000006,254.00000000000006
1.0400000000000007,0.01,0.434954616966741,0.13609309493583469,-0.2642258730416489,0.0,19.72477343448554,0.8,0.0,255.00000000000006,255.00000000000006
1.0500000000000007,0.01,0.4208967006904679,0.13596733436838082,-0.26352601289842936,0.0,19.916540664424247,0.8,0.0,254.00000000000006,254.00000000000006
1.0600000000000007,0.01,0.4068379512877356,0.13585143518682585,-0.26282445093193246,0.0,20.108307824487838,0.8,0.0,254.00000000000006,255.00000000000006
1.0700000000000007,0.01,0.39277870185983,0.13574541678258464,-0.2621213274449357,0.0,20.300074856724677,0.8,0.0,254.00000000000006,254.00000000000006
1.0800000000000007,0.01,0.37871915232804854,0.13564929795827668,-0.26141678232183596,0.0,20.491841743598343,0.8,0.0,254.00000000000006,254.00000000000006
1.0900000000000007,0.01,0.3646594226813282,0.1355630963909903,-0.2607109553130484,0.0,20.683608488368463,0.8,0.0,254.00000000000006,254.00000000000006
1.1000000000000008,0.01,0.35059958493459964,0.13548682830487196,-0.2600039861882585,0.0,20.875375104007617,0.8,0.0,254.00000000000006,254.00000000000006
1.1100000000000008,0.01,0.3365396823096586,0.13542050827090035,-0.2592960148130768,0.0,21.067141607108624,0.8,0.0,254.00000000000006,254.00000000000006
1.1200000000000008,0.01,0.32247974074720265,0.1353641490840261,-0.2585871811810752,0.0,21.25890801466312,0.8,0.0,254.00000000000006,254.00000000000006
1.1300000000000008,0.01,0.308419775816155,0.13531776168745951,-0.2578776254199204,0.0,21.450674342495404,0.8,0.0,255.00000000000006,254.00000000000006
1.1400000000000008,0.01,0.2943597968605185,0.13528135512577347,-0.25716748778253923,0.0,21.642440604595322,0.8,0.0,254.00000000000006,254.00000000000006
1.1500000000000008,0.01,0.28029980948824174,0.13525493651569662,-0.2564569086296887,0.0,21.834206812951834,0.8,0.0,254.00000000000006,254.00000000000006
1.1600000000000008,0.01,0.2662398170649868,0.13523851102784118,-0.2557460284076321,0.0,22.025972977630317,0.8,0.0,254.00000000000006,254.00000000000006
1.1700000000000008,0.01,0.2521798216106591,0.13523208187526112,-0.2550349876230662,0.0,22.217739106965837,0.8,0.0,254.00000000000006,254.00000000000006
1.1800000000000008,0.01,0.2381198243374848,0.135235650306344,-0.2543239268165319,0.0,22.4095052077937,0.8,0.0,254.00000000000006,255.00000000000006
1.1900000000000008,0.01,0.2240598259729516,0.13524921560051584,-0.2536129865350152,0.0,22.601271285682287,0.8,0.0,255.00000000000006,254.00000000000006
1.2000000000000008,0.01,0.20999982695362884,0.13527277506583116,-0.2529023073041395,0.0,22.793037345143603,0.8,0.0,255.00000000000006,254.00000000000006
1.2100000000000009,0.01,0.1959398275414933,0.13530632403788012,-0.2521920296001719,0.0,22.98480338982199,0.8,0.0,254.00000000000006,255.00000000000006
1.2200000000000009,0.01,0.18187982789374257,0.13534985587966494,-0.2514822938219686,0.0,23.176569422651937,0.8,0.0,254.00000000000006,254.00000000000006
1.2300000000000009,0.01,0.1678198281046952,0.1354033619822302,-0.2507732402629258,0.0,23.368335445993125,0.8,0.0,254.00000000000006,254.00000000000006
1.2400000000000009,0.01,0.1537598282309367,0.13546683176591467,-0.25006500908297075,0.0,23.560101461737304,0.8,0.0,254.00000000000006,254.00000000000006
1.2500000000000009,0.01,0.13969982830640948,0.13554025268214062,-0.2493577402806112,0.0,23.751867471404694,0.8,0.0,254.00000000000006,254.00000000000006
1.260000000000001,0.01,0.12563982835147125,0.1356236102156895,-0.248651573665052,0.0,23.94363347621038,0.8,0.0,254.00000000000006,254.00000000000006
1.270000000000001,0.01,0.1115798283783277,0.1357168878874293,-0.2479466488283822,0.0,24.13539947712752,0.8,0.0,254.00000000000006,254.00000000000006
1.280000000000001,0.01,0.09751982839429563,0.13582006725747303,-0.2472431051178354,0.0,24.32716547493692,0.8,0.0,255.00000000000006,255.00000000000006
1.290000000000001,0.01,0.08345982840375876,0.13593312792875345,-0.2465410816081247,0.0,24.518931470260668,0.8,0.0,255.00000000000006,255.00000000000006
1.300000000000001,0.01,0.06939982840934167,0.1360560475510046,-0.2458407170738532,0.0,24.71069746359717,0.8,0.0,254.00000000000006,254.00000000000006
1.310000000000001,0.01,0.0553398284126152,0.13618880182514323,-0.24514214996200218,0.0,24.902463455345696,0.8,0.0,254.00000000000006,254.00000000000006
1.320000000000001,0.01,0.04127982841451783,0.1363313645080455,-0.24444551836449946,0.0,25.094229445825476,0.8,0.0,254.00000000000006,255.00000000000006
1.330000000000001,0.01,0.027219828415610214,0.1364837074177149,-0.24375095999086957,0.0,25.28599543528935,0.8,0.0,254.00000000000006,255.00000000000006
1.340000000000001,0.01,0.013159828416225983,0.1366458004388386,-0.2430586121409702,0.0,25.47776142394332,0.8,0.0,254.00000000000006,254.00000000000006
1.350000000000001,0.01,-9.001715834363599E-4,0.13681761152872968,-0.24236861167781706,0.0,25.669527411948366,0.8,0.0,254.00000000000006,254.00000000000006
1.360000000000001,0.01,-0.014960171583259352,0.13699910672365334,-0.2416810950005024,0.0,25.861293399436363,0.8,0.0,254.00000000000006,254.00000000000006
1.370000000000001,0.01,-0.029020171583173715,0.13719025014553476,-0.24099619801720956,0.0,26.05305938650963,0.8,0.0,254.00000000000006,255.00000000000006
1.380000000000001,0.01,-0.043080171583138926,0.13739100400904686,-0.24031405611832973,0.0,26.244825373252752,0.8,0.0,254.00000000000006,254.00000000000006
1.390000000000001,0.01,-0.05714017158313145,0.13760132862907634,-0.2396348041496839,0.0,26.436591359730755,0.8,0.0,254.00000000000006,254.00000000000006
1.400000000000001,0.01,-0.0712001715831378,0.13782118242856628,-0.23895857638585544,0.0,26.62835734599821,0.8,0.0,254.00000000000006,254.00000000000006
1.410000000000001,0.01,-0.08526017158315036,0.13805052194673303,-0.23828550650363753,0.0,26.82012333209559,0.8,0.0,254.00000000000006,254.00000000000006
1.420000000000001,0.01,-0.09932017158316508,0.13828930184765634,-0.23761572755560112,0.0,27.011889318059275,0.8,0.0,255.00000000000006,254.00000000000006
1.430000000000001,0.01,-0.11338017158317976,0.1385374749292402,-0.23694937194378707,0.0,27.20365530391473,0.8,0.0,254.00000000000006,254.00000000000006
1.440000000000001,0.01,-0.12744017158319326,0.13879499213254315,-0.2362865713935283,0.0,27.39542128968378,0.8,0.0,254.00000000000006,254.00000000000006
1.450000000000001,0.01,-0.14150017158320533,0.13906180255147563,-0.23562745692740666,0.0,27.587187275384167,0.8,0.0,254.00000000000006,254.00000000000006
1.460000000000001,0.01,-0.1555601715832159,0.13933785344286276,-0.23497215883934938,0.0,27.778953261029528,0.8,0.0,255.00000000000006,254.00000000000006
1.470000000000001,0.01,-0.16962017158322495,0.13962309023687033,-0.23432080666887017,0.0,27.970719246630324,0.8,0.0,254.00000000000006,255.00000000000006
1.480000000000001,0.01,-0.18368017158323274,0.13991745654779206,-0.23367352917545992,0.0,28.162485232197014,0.8,0.0,255.00000000000006,255.00000000000006
1.490000000000001,0.01,-0.19774017158323937,0.14022089418519568,-0.23303045431313202,0.0,28.3542512177346,0.8,0.0,255.00000000000006,255.00000000000006
1.500000000000001,0.01,-0.2118001715832451,0.14053334316542604,-0.23239170920512703,0.0,28.546017203249903,0.8,0.0,254.00000000000006,254.00000000000006
1.5100000000000011,0.01,-0.22586017158325,0.14085474172346263,-0.2317574201187821,0.0,28.737783188747926,0.8,0.0,254.00000000000006,254.00000000000006
1.5200000000000011,0.01,-0.23992017158325424,0.14118502632512925,-0.23112771244056945,0.0,28.929549174230488,0.8,0.0,254.00000000000006,255.00000000000006
1.5300000000000011,0.01,-0.253980171583258,0.1415241316796534,-0.23050271065130962,0.0,29.12131515970259,0.8,0.0,254.00000000000006,254.00000000000006
1.5400000000000011,0.01,-0.2680401715832614,0.14187199075257306,-0.22988253830156313,0.0,29.313081145165143,0.8,0.0,255.00000000000006,254.00000000000006
1.5500000000000012,0.01,-0.2821001715832642,0.14222853477898814,-0.22926731798720695,0.0,29.50484713062042,0.8,0.0,254.00000000000006,254.00000000000006
1.5600000000000012,0.01,-0.2961601715832669,0.14259369327715368,-0.22865717132519925,0.0,29.696613116069784,0.8,0.0,254.00000000000006,254.00000000000006
1.5700000000000012,0.01,-0.31022017158326937,0.14296739406241307,-0.22805221892953773,0.0,29.8883791015146,0.8,0.0,254.00000000000006,254.00000000000006
1.5800000000000012,0.01,-0.32428017158327166,0.14334956326146725,-0.22745258038741661,0.0,30.080145086955326,0.8,0.0,254.00000000000006,254.00000000000006
1.5900000000000012,0.01,-0.3383401715832738,0.14374012532697816,-0.22685837423558647,0.0,30.271911072393777,0.8,0.0,254.00000000000006,254.00000000000006
1.6000000000000012,0.01,-0.35240017158327575,0.14413900305250302,-0.22626971793692136,0.0,30.4636770578295,0.8,0.0,254.00000000000006,254.00000000000006
1.6100000000000012,0.01,-0.3664601715832778,0.14454611758775635,-0.22568672785719907,0.0,30.65544304326295,0.8,0.0,255.00000000000006,254.00000000000006
1.6200000000000012,0.01,-0.38052017158327955,0.14496138845419732,-0.22510951924209754,0.0,30.847209028695033,0.8,0.0,254.00000000000006,254.00000000000006
1.6300000000000012,0.01,-0.3945801715832813,0.14538473356093867,-0.22453820619441298,0.0,31.03897501412621,0.8,0.0,254.00000000000006,254.00000000000006
1.6400000000000012,0.01,-0.40864017158328303,0.14581606922097454,-0.22397290165150413,0.0,31.230740999555564,0.8,0.0,254.00000000000006,254.00000000000006
1.6500000000000012,0.01,-0.42270017158328477,0.14625531016772364,-0.22341371736296656,0.0,31.422506984985375,0.8,0.0,254.00000000000006,254.00000000000006
1.6600000000000013,0.01,-0.4367601715832865,0.14670236957188496,-0.22286076386854192,0.0,31.614272970413822,0.8,0.0,254.00000000000006,254.00000000000006
1.6700000000000013,0.01,-0.45082017158328813,0.14715715905860202,-0.22231415047626654,0.0,31.80603895584227,0.8,0.0,254.00000000000006,254.00000000000006
1.6800000000000013,0.01,-0.4648801715832897,0.14761958872493303,-0.22177398524086323,0.0,31.997804941269806,0.8,0.0,254.00000000000006,254.00000000000006
1.6900000000000013,0.01,-0.47894017158329133,0.14808956715762278,-0.22124037494238094,0.0,32.18957092669734,0.8,0.0,254.00000000000006,254.00000000000006
1.7000000000000013,0.01,-0.4930001715832929,0.14856700145117338,-0.2207134250650866,0.0,32.38133691212397,0.8,0.0,254.00000000000006,254.00000000000006
1.7100000000000013,0.01,-0.5070601715832945,0.14905179722620976,-0.22019323977661273,0.0,32.57310289755105,0.8,0.0,255.00000000000006,254.00000000000006
1.7200000000000013,0.01,-0.5211201715832962,0.14954385864813666,-0.2196799219073657,0.0,32.76486888297768,0.8,0.0,255.00000000000006,254.00000000000006
1.7300000000000013,0.01,-0.5351801715832977,0.15004308844608322,-0.21917357293019812,0.0,32.95663486840431,0.8,0.0,254.00000000000006,255.00000000000006
1.7400000000000013,0.01,-0.5492401715832993,0.15054938793213157,-0.21867429294034962,0.0,33.148400853830935,0.8,0.0,254.00000000000006,254.00000000000006
1.7500000000000013,0.01,-0.5633001715833009,0.1510626570208254,-0.21818218063565997,0.0,33.34016683925756,0.8,0.0,254.00000000000006,255.00000000000006
