time , step-size , {09870916-25e8-4dd6-9f73-e77f5cad4edb}.sensor2.lf_1_sensor_reading , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_theta , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_x , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_y , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_z , {9737bfcb-3243-4f09-ac5c-9ac4872e3d94}.sensor1.lf_1_sensor_reading , {guid}.controller.servo_left_out , {guid}.controller.servo_right_out
0.2550000000000001 , 0.005 , 254.00000000000006 , 0.1419050594177847 , 0.13465736909836398 , -0.0685785227580219 , 0.0 , 0.0 , 0.1 , -0.5
0.2600000000000001 , 0.005 , 254.00000000000006 , 0.1454206974560316 , 0.1345562245442165 , -0.06833253627940085 , 0.0 , 0.0 , 0.1 , -0.5
0.2650000000000001 , 0.005 , 254.00000000000006 , 0.14893564580725577 , 0.13445422882237948 , -0.0680869072132357 , 0.0 , 0.0 , 0.1 , -0.5
0.27000000000000013 , 0.005 , 254.00000000000006 , 0.15245060467742558 , 0.1343513635363865 , -0.06784159453460877 , 0.0 , 0.0 , 0.1 , -0.5
0.27500000000000013 , 0.005 , 254.00000000000006 , 0.155965571874166 , 0.13424763039883558 , -0.06759660589085133 , 0.0 , 0.0 , 0.1 , -0.5
0.28000000000000014 , 0.005 , 254.00000000000006 , 0.1594805456675358 , 0.13414303109725964 , -0.06735194844052655 , 0.0 , 0.0 , 0.1 , -0.5
0.28500000000000014 , 0.005 , 254.00000000000006 , 0.1629955246919051 , 0.13403756729719143 , -0.06710762890417638 , 0.0 , 0.0 , 0.1 , -0.5
0.29000000000000015 , 0.005 , 254.00000000000006 , 0.16651050786869762 , 0.13393124064488163 , -0.06686365360975205 , 0.0 , 1.0000000000000002 , 0.1 , -0.5
0.29500000000000015 , 0.005 , 254.00000000000006 , 0.1700254943455885 , 0.1338240527697284 , -0.06662002853328214 , 0.0 , 1.0000000000000002 , 0.1 , -0.5
0.30000000000000016 , 0.005 , 254.00000000000006 , 0.17354048344862652 , 0.1337160052864651 , -0.06637675933527813 , 0.0 , 0.0 , 0.1 , -0.5
0.30500000000000016 , 0.005 , 254.00000000000006 , 0.17705547464452576 , 0.13360709979714216 , -0.06613385139332101 , 0.0 , 0.0 , 0.1 , -0.5
0.31000000000000016 , 0.005 , 255.00000000000006 , 0.18057046751097827 , 0.13349733789293136 , -0.06589130983123014 , 0.0 , 1.0000000000000002 , 0.1 , -0.5
0.31500000000000017 , 0.005 , 255.00000000000006 , 0.1840854617132616 , 0.13338672115577632 , -0.06564913954517038 , 0.0 , 1.0000000000000002 , 0.1 , -0.5
0.3200000000000002 , 0.005 , 255.00000000000006 , 0.18760045698581174 , 0.13327525115990665 , -0.06540734522701899 , 0.0 , 1.0000000000000002 , 0.1 , -0.5
0.3250000000000002 , 0.005 , 255.00000000000006 , 0.1911154531177009 , 0.13316292947323105 , -0.0651659313852786 , 0.0 , 1.0000000000000002 , 0.1 , -0.5
0.3300000000000002 , 0.005 , 254.00000000000006 , 0.19463044994119041 , 0.1330497576586216 , -0.06492490236379284 , 0.0 , 1.0000000000000002 , 0.1 , -0.5
0.3350000000000002 , 0.005 , 254.00000000000006 , 0.19814544732270084 , 0.13293573727509944 , -0.06468426235849534 , 0.0 , 1.0000000000000002 , 0.1 , -0.5
0.3400000000000002 , 0.005 , 254.00000000000006 , 0.20166044515569487 , 0.1328208698789304 , -0.06444401543239771 , 0.0 , 0.0 , 0.1 , -0.5
0.3450000000000002 , 0.005 , 254.00000000000006 , 0.20517544335505833 , 0.13270515702463825 , -0.06420416552900095 , 0.0 , 0.0 , 0.1 , -0.5
0.3500000000000002 , 0.005 , 254.00000000000006 , 0.20869044185266805 , 0.13258860026594166 , -0.06396471648429561 , 0.0 , 1.0000000000000002 , 0.1 , -0.5
0.3550000000000002 , 0.005 , 254.00000000000006 , 0.21220544059388374 , 0.13247120115662092 , -0.06372567203749868 , 0.0 , 1.0000000000000002 , 0.1 , -0.5
0.3600000000000002 , 0.005 , 254.00000000000006 , 0.2157204395347841 , 0.13235296125131937 , -0.06348703584065941 , 0.0 , 2.0000000000000004 , 0.1 , -0.5
0.3650000000000002 , 0.005 , 254.00000000000006 , 0.2192354386399762 , 0.13223388210628445 , -0.06324881146725267 , 0.0 , 2.0000000000000004 , 0.1 , -0.5
0.3700000000000002 , 0.005 , 254.00000000000006 , 0.22275043788086554 , 0.13211396528005165 , -0.06301100241986612 , 0.0 , 4.000000000000001 , 0.1 , -0.5
0.3750000000000002 , 0.005 , 254.00000000000006 , 0.2262654372342815 , 0.13199321233407685 , -0.06277361213707673 , 0.0 , 4.000000000000001 , 0.1 , -0.5
0.3800000000000002 , 0.005 , 255.00000000000006 , 0.2297804366813927 , 0.13187162483331902 , -0.0625366439996004 , 0.0 , 7.000000000000002 , 0.1 , -0.5
0.38500000000000023 , 0.005 , 255.00000000000006 , 0.2332954362068436 , 0.13174920434677764 , -0.062300101335792224 , 0.0 , 7.000000000000002 , 0.1 , -0.5
0.39000000000000024 , 0.005 , 254.00000000000006 , 0.2368104357980705 , 0.13162595244798772 , -0.062063987426565104 , 0.0 , 11.000000000000002 , 0.1 , -0.5
0.39500000000000024 , 0.005 , 254.00000000000006 , 0.2403254354447549 , 0.131501870715475 , -0.061828305509787615 , 0.0 , 11.000000000000002 , 0.1 , -0.5
0.40000000000000024 , 0.005 , 254.00000000000006 , 0.24384043513839102 , 0.13137696073317484 , -0.061593058784215476 , 0.0 , 14.000000000000004 , 0.1 , -0.5
0.40500000000000025 , 0.005 , 254.00000000000006 , 0.2473554348719398 , 0.13125122409081635 , -0.06135825041300755 , 0.0 , 14.000000000000004 , 0.1 , -0.5
0.41000000000000025 , 0.005 , 254.00000000000006 , 0.2508704346395524 , 0.13112466238427525 , -0.061123883526866166 , 0.0 , 21.000000000000004 , 0.1 , -0.5
0.41500000000000026 , 0.005 , 254.00000000000006 , 0.2543854344363475 , 0.13099727721589666 , -0.060889961226845424 , 0.0 , 21.000000000000004 , 0.1 , -0.5
0.42000000000000026 , 0.005 , 254.00000000000006 , 0.2579004342582367 , 0.1308690701947911 , -0.06065648658685971 , 0.0 , 28.000000000000007 , 0.1 , -0.5
0.42500000000000027 , 0.005 , 254.00000000000006 , 0.26141543410177887 , 0.13074004293710448 , -0.06042346265592498 , 0.0 , 28.000000000000007 , 0.1 , -0.5
0.43000000000000027 , 0.005 , 254.00000000000006 , 0.2649304339640668 , 0.13061019706626498 , -0.060190892460160156 , 0.0 , 34.00000000000001 , 0.1 , -0.5
0.4350000000000003 , 0.005 , 254.00000000000006 , 0.26844543384263464 , 0.13047953421320801 , -0.059958779004574844 , 0.0 , 34.00000000000001 , 0.1 , -0.5
0.4400000000000003 , 0.005 , 254.00000000000006 , 0.27196043373538237 , 0.1303480560165808 , -0.0597271252746651 , 0.0 , 39.00000000000001 , 0.1 , -0.5
0.4450000000000003 , 0.005 , 254.00000000000006 , 0.2754754336405124 , 0.1302157641229288 , -0.05949593423783743 , 0.0 , 39.00000000000001 , 0.1 , -0.5
0.4500000000000003 , 0.005 , 255.00000000000006 , 0.2789904335564841 , 0.13008266018686435 , -0.05926520884467938 , 0.0 , 51.000000000000014 , 0.1 , -0.5
0.4550000000000003 , 0.005 , 255.00000000000006 , 0.28250543348196855 , 0.12994874587121985 , -0.059034952030093034 , 0.0 , 51.000000000000014 , 0.1 , -0.5
0.4600000000000003 , 0.005 , 254.00000000000006 , 0.2860204334158188 , 0.12981402284718613 , -0.05880516671430505 , 0.0 , 60.000000000000014 , 0.1 , -0.5
0.4650000000000003 , 0.005 , 254.00000000000006 , 0.2895354333570383 , 0.12967849279443736 , -0.05857585580376735 , 0.0 , 60.000000000000014 , 0.1 , -0.5
0.4700000000000003 , 0.005 , 254.00000000000006 , 0.2930504333047623 , 0.12954215740124342 , -0.05834702219195879 , 0.0 , 72.00000000000001 , 0.1 , -0.5
0.4750000000000003 , 0.005 , 254.00000000000006 , 0.29656543325823626 , 0.12940501836457088 , -0.058118668760098795 , 0.0 , 72.00000000000001 , 0.1 , -0.5
0.4800000000000003 , 0.005 , 254.00000000000006 , 0.3000804332167971 , 0.12926707739017354 , -0.05789079837778295 , 0.0 , 81.00000000000001 , 0.1 , -0.5
0.4850000000000003 , 0.005 , 254.00000000000006 , 0.3035954331798682 , 0.12912833619267292 , -0.057663413903547345 , 0.0 , 81.00000000000001 , 0.1 , -0.5
0.4900000000000003 , 0.005 , 254.00000000000006 , 0.30711043314694275 , 0.12898879649563078 , -0.05743651818537 , 0.0 , 94.00000000000001 , 0.1 , -0.5
0.49500000000000033 , 0.005 , 254.00000000000006 , 0.3106254331175699 , 0.12884846003161182 , -0.05721011406111597 , 0.0 , 94.00000000000001 , 0.1 , -0.5
0.5000000000000003 , 0.005 , 254.00000000000006 , 0.31414043309135803 , 0.12870732854224062 , -0.05698420435893209 , 0.0 , 105.00000000000003 , 0.1 , -0.5
0.5050000000000003 , 0.005 , 254.00000000000006 , 0.317655433067953 , 0.1285654037782506 , -0.05675879189759639 , 0.0 , 105.00000000000003 , 0.1 , -0.5
0.5100000000000003 , 0.005 , 254.00000000000006 , 0.32117043304705756 , 0.12842268749952696 , -0.05653387948682727 , 0.0 , 117.00000000000003 , 0.1 , -0.5
0.5150000000000003 , 0.005 , 254.00000000000006 , 0.32468543302838576 , 0.1282791814751438 , -0.05630946992755616 , 0.0 , 117.00000000000003 , 0.1 , -0.5
0.5200000000000004 , 0.005 , 254.00000000000006 , 0.328200433011704 , 0.1281348874833961 , -0.05608556601216849 , 0.0 , 129.00000000000003 , 0.1 , -0.5
0.5250000000000004 , 0.005 , 254.00000000000006 , 0.33171543299679435 , 0.1279898073118264 , -0.05586217052471515 , 0.0 , 129.00000000000003 , 0.1 , -0.5
0.5300000000000004 , 0.005 , 254.00000000000006 , 0.33523043298347016 , 0.1278439427572475 , -0.05563928624109851 , 0.0 , 140.00000000000003 , 0.1 , -0.5
0.5350000000000004 , 0.005 , 254.00000000000006 , 0.3387454329715512 , 0.12769729562576076 , -0.05541691592923499 , 0.0 , 140.00000000000003 , 0.1 , -0.5
0.5400000000000004 , 0.005 , 255.00000000000006 , 0.34226043296090125 , 0.1275498677327707 , -0.05519506234919723 , 0.0 , 153.00000000000003 , 0.1 , -0.5
0.5450000000000004 , 0.005 , 255.00000000000006 , 0.3457754329513701 , 0.1274016609029962 , -0.054973728253337906 , 0.0 , 153.00000000000003 , 0.1 , -0.5
0.5500000000000004 , 0.005 , 255.00000000000006 , 0.3492904329428498 , 0.12725267697047876 , -0.054752916386396296 , 0.0 , 165.00000000000003 , 0.1 , -0.5
0.5550000000000004 , 0.005 , 255.00000000000006 , 0.35280543293522515 , 0.12710291777858734 , -0.054532629485590914 , 0.0 , 165.00000000000003 , 0.1 , -0.5
0.5600000000000004 , 0.005 , 255.00000000000006 , 0.3563204329284069 , 0.12695238518002108 , -0.054312870280698325 , 0.0 , 179.00000000000003 , 0.1 , -0.5
0.5650000000000004 , 0.005 , 255.00000000000006 , 0.35983543292229686 , 0.1268010810368095 , -0.054093641494120444 , 0.0 , 179.00000000000003 , 0.1 , -0.5
0.5700000000000004 , 0.005 , 254.00000000000006 , 0.363350432916834 , 0.1266490072203104 , -0.053874945840941324 , 0.0 , 194.00000000000006 , 0.1 , -0.5
0.5750000000000004 , 0.005 , 254.00000000000006 , 0.36686543291194484 , 0.1264961656112055 , -0.05365678602897404 , 0.0 , 194.00000000000006 , 0.1 , -0.5
0.5800000000000004 , 0.005 , 254.00000000000006 , 0.37038043290758454 , 0.12634255809949477 , -0.05343916475879992 , 0.0 , 206.00000000000006 , 0.1 , -0.5
0.5850000000000004 , 0.005 , 254.00000000000006 , 0.3738954329036772 , 0.12618818658448866 , -0.05322208472379933 , 0.0 , 206.00000000000006 , 0.1 , -0.5
0.5900000000000004 , 0.005 , 255.00000000000006 , 0.3774104329001733 , 0.12603305297479886 , -0.05300554861017662 , 0.0 , 217.00000000000006 , 0.1 , -0.5
0.5950000000000004 , 0.005 , 255.00000000000006 , 0.3809254328970188 , 0.12587715918832781 , -0.052789559096978356 , 0.0 , 217.00000000000006 , 0.1 , -0.5
0.6000000000000004 , 0.005 , 254.00000000000006 , 0.38444043289422447 , 0.12572050715225644 , -0.05257411885610645 , 0.0 , 226.00000000000006 , 0.1 , -0.5
0.6050000000000004 , 0.005 , 254.00000000000006 , 0.3879554328917139 , 0.1255630988030313 , -0.05235923055232696 , 0.0 , 226.00000000000006 , 0.1 , -0.5
0.6100000000000004 , 0.005 , 254.00000000000006 , 0.39147043288945155 , 0.1254049360863503 , -0.05214489684327346 , 0.0 , 236.00000000000006 , 0.1 , -0.5
0.6150000000000004 , 0.005 , 254.00000000000006 , 0.39498543288746263 , 0.1252460209571472 , -0.05193112037944765 , 0.0 , 236.00000000000006 , 0.1 , -0.5
0.6200000000000004 , 0.005 , 254.00000000000006 , 0.398500432885683 , 0.12508635537957571 , -0.05171790380421604 , 0.0 , 243.00000000000006 , 0.1 , -0.5
0.6250000000000004 , 0.005 , 254.00000000000006 , 0.4020154328840515 , 0.12492594132699232 , -0.051505249753804175 , 0.0 , 243.00000000000006 , 0.1 , -0.5
0.6300000000000004 , 0.005 , 254.00000000000006 , 0.4055304328826177 , 0.12476478078193844 , -0.05129316085728726 , 0.0 , 247.00000000000006 , 0.1 , -0.5
0.6350000000000005 , 0.005 , 254.00000000000006 , 0.4090454328813324 , 0.12460287573612176 , -0.051081639736579074 , 0.0 , 247.00000000000006 , 0.1 , -0.5
0.6400000000000005 , 0.005 , 254.00000000000006 , 0.41256043288017613 , 0.12444022819039717 , -0.05087068900641854 , 0.0 , 253.00000000000006 , 0.1 , -0.5
0.6450000000000005 , 0.005 , 254.00000000000006 , 0.41607543287911936 , 0.12427684015474702 , -0.05066031127435376 , 0.0 , 253.00000000000006 , 0.1 , -0.5
0.6500000000000005 , 0.005 , 255.00000000000006 , 0.41959043287824066 , 0.12411271364826024 , -0.050450509140726046 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.6550000000000005 , 0.005 , 255.00000000000006 , 0.42310543287736196 , 0.12394785069911199 , -0.05024128519865005 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.6600000000000005 , 0.005 , 255.00000000000006 , 0.42662043287661716 , 0.12378225334454172 , -0.05003264203399499 , 0.0 , 255.00000000000006 , 0.1 , -0.5
0.6650000000000005 , 0.005 , 255.00000000000006 , 0.430135432876016 , 0.1236159236308316 , -0.049824582225362984 , 0.0 , 255.00000000000006 , 0.1 , -0.5
0.6700000000000005 , 0.005 , 254.00000000000006 , 0.4336504328754149 , 0.12344886361328412 , -0.04961710834406654 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.6750000000000005 , 0.005 , 254.00000000000006 , 0.43716543287481374 , 0.12328107535619945 , -0.04941022295410612 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.6800000000000005 , 0.005 , 254.00000000000006 , 0.44068043287427766 , 0.12311256093285215 , -0.04920392861214584 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.6850000000000005 , 0.005 , 254.00000000000006 , 0.4441954328739541 , 0.12294332242546797 , -0.04899822786748877 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.6900000000000005 , 0.005 , 254.00000000000006 , 0.4477104328736305 , 0.12277336192519998 , -0.048793123262051735 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.6950000000000005 , 0.005 , 254.00000000000006 , 0.4512254328733069 , 0.12260268153210478 , -0.0485886173303395 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.7000000000000005 , 0.005 , 254.00000000000006 , 0.4547404328729833 , 0.12243128335511794 , -0.048384712599418206 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.7050000000000005 , 0.005 , 254.00000000000006 , 0.45825543287265974 , 0.12225916951202968 , -0.048181411588888605 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.7100000000000005 , 0.005 , 255.00000000000006 , 0.46177043287233616 , 0.12208634212945949 , -0.04797871681085941 , 0.0 , 255.00000000000006 , 0.1 , -0.5
0.7150000000000005 , 0.005 , 255.00000000000006 , 0.46528543287201257 , 0.12191280334283185 , -0.04777663076991882 , 0.0 , 255.00000000000006 , 0.1 , -0.5
0.7200000000000005 , 0.005 , 254.00000000000006 , 0.468800432871689 , 0.12173855529635044 , -0.04757515596310768 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.7250000000000005 , 0.005 , 254.00000000000006 , 0.47231472987163153 , 0.12156363520455588 , -0.047374334990582086 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.7300000000000005 , 0.005 , 254.00000000000006 , 0.4758297298715855 , 0.12138797524673922 , -0.047174089989331716 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.7350000000000005 , 0.005 , 254.00000000000006 , 0.4793447298715395 , 0.12121161251366423 , -0.04697446366727096 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.7400000000000005 , 0.005 , 255.00000000000006 , 0.48285972987149345 , 0.12103454918439331 , -0.04677545849096861 , 0.0 , 255.00000000000006 , 0.1 , -0.5
0.7450000000000006 , 0.005 , 255.00000000000006 , 0.4863747298714474 , 0.12085678744663826 , -0.04657707691930442 , 0.0 , 255.00000000000006 , 0.1 , -0.5
0.7500000000000006 , 0.005 , 255.00000000000006 , 0.4898897298714014 , 0.12067832949673425 , -0.04637932140343972 , 0.0 , 255.00000000000006 , 0.1 , -0.5
0.7550000000000006 , 0.005 , 255.00000000000006 , 0.49340472987135536 , 0.12049917753961369 , -0.04618219438678769 , 0.0 , 255.00000000000006 , 0.1 , -0.5
0.7600000000000006 , 0.005 , 254.00000000000006 , 0.49691972987130933 , 0.12031933378877878 , -0.04598569830498629 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.7650000000000006 , 0.005 , 254.00000000000006 , 0.5004347298712633 , 0.12013880046627504 , -0.04578983558586813 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.7700000000000006 , 0.005 , 254.00000000000006 , 0.5039497298712172 , 0.1199575798026638 , -0.04559460864943198 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.7750000000000006 , 0.005 , 254.00000000000006 , 0.5074647298711712 , 0.11977567403699567 , -0.04540001990781335 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.7800000000000006 , 0.005 , 254.00000000000006 , 0.5109797298711252 , 0.11959308541678272 , -0.04520607176525573 , 0.0 , 254.00000000000006 , 0.1 , -0.5
0.7850000000000006 , 0.005 , 254.00000000000006 , 0.5144947298710791 , 0.11940981619797097 , -0.045012766618082255 , 0.0 , 254.00000000000006 , 0.1 , -0.5
